"","gene_name","logFC","logCPM","LR","PValue","FDR","moduleColors","moduleColors_merged"
"9425","Nelfcd",-0.293803313869326,6.52626736831991,12.7177830816435,0.000362194873768337,0.0019090810673551,"blue","blue"
"9426","Nelfe",-0.589773413601462,5.24319551249278,24.6428793030503,6.89992311871354e-07,7.4256533351195e-06,"blue","blue"
"9427","Nell1",0.761915790922941,4.26051897995355,11.3362707011303,0.000760078071072908,0.0036323047748652,"turquoise","turquoise"
"9428","Nell2",0.534860353610182,9.33365354693522,25.0851862100927,5.48526337657967e-07,6.05580539717765e-06,"turquoise","turquoise"
"9429","Nemf",-0.25919337805735,5.26662527228129,8.92848719990517,0.00280756793360317,0.0108770637370365,"magenta","YeMaBl"
"9430","Nenf",0.27258013157438,6.18587278501082,10.1196276127205,0.00146698636300375,0.00631839747483755,"turquoise","turquoise"
"9431","Neo1",0.17459112553043,8.44887818011084,3.99006235272274,0.0457693704747634,0.108658735142618,"turquoise","turquoise"
"9432","Nes",-1.27121700905474,7.25979713139626,78.3200597129704,8.76274795511359e-19,5.90085628894351e-17,"blue","blue"
"9433","Nespas",-1.35531717262634,-0.760532479306681,15.7797272606927,7.11609288503336e-05,0.00045937578134927,"blue","blue"
"9434","Net1",-0.594092945464348,3.63624349262213,14.972629510668,0.000109081945246921,0.000671837149682083,"blue","blue"
"9435","Neto1",0.877887283438525,5.59497490914701,66.7603777082267,3.06599099836318e-16,1.45066961843837e-14,"turquoise","turquoise"
"9436","Neto2",0.38798986069042,7.06171395739114,24.3940709885026,7.85099480174157e-07,8.3059840050498e-06,"turquoise","turquoise"
"9437","Neu1",0.119852872446286,5.19486358267876,1.46120893865252,0.226737863905282,0.372895094580342,"turquoise","turquoise"
"9438","Neu2",0.881102571145467,-1.43286479652802,3.90298641496493,0.0482003552586969,0.113092531645513,"turquoise","turquoise"
"9439","Neu3",0.072326003420807,1.42223438491505,0.0894529785028673,0.764873735297072,0.855901251474603,"grey","grey"
"9440","Neurl1a",0.649030007701465,5.5430674600367,12.2031578243374,0.000477086898963858,0.00243939538288765,"turquoise","turquoise"
"9441","Neurl1b",0.605511785892915,5.60933593472139,50.8775184035898,9.8313217776151e-13,2.90095492961664e-11,"turquoise","turquoise"
"9442","Neurl2",0.496943712969858,1.09863226043088,3.88840007213436,0.0486207204183658,0.113862290284222,"pink","BrRePi"
"9443","Neurl3",-0.163311520983931,-0.920617658896492,0.125784844593157,0.722843128162576,0.825432467097731,"grey","grey"
"9444","Neurl4",0.101992872884877,8.04595833668094,1.75149892895254,0.18568840703942,0.321627198742849,"turquoise","turquoise"
"9445","Neurod1",-0.743013939136459,6.1403660420806,38.1820616111749,6.44421294061844e-10,1.23913663285896e-08,"grey","grey"
"9446","Neurod2",-0.355027328383845,9.19391373841139,8.26852614777643,0.00403382391574454,0.0147543223638986,"grey","grey"
"9447","Neurod4",-1.57489205221997,1.64001770334298,29.0038763501945,7.22336119627556e-08,9.48864502752046e-07,"blue","blue"
"9448","Neurod6",-0.376977148049547,9.25838644990562,8.49237286213372,0.00356638369866229,0.013302303631635,"turquoise","turquoise"
"9449","Neurog1",-4.75201995110822,1.46380585935703,199.56803834832,2.59475343474108e-45,3.50918779103442e-42,"blue","blue"
"9450","Neurog2",-1.81897522061023,6.66203763399905,148.720543584327,3.30085309525643e-34,1.13977755070035e-31,"blue","blue"
"9451","Nexn",0.465063331376472,1.8723574683657,3.7707181624972,0.0521572343631122,0.12076754979012,"turquoise","turquoise"
"9452","Nf1",-0.0109439489111091,6.03931642223585,0.0134395676343333,0.907708693723599,0.945945186569081,"black","YeMaBl"
"9453","Nf2",0.166562458864965,8.07460921793039,4.4323352158212,0.0352642285018336,0.0881687204369523,"turquoise","turquoise"
"9454","Nfam1",-0.11490199774859,1.22023806163432,0.16569163242437,0.683969524332015,0.796679926102366,"grey","grey"
"9455","Nfasc",-0.15501106207492,7.98259604595723,2.29681531701928,0.129639563308056,0.245928751949321,"grey","grey"
"9456","Nfat5",-0.202633022603327,5.26624368139906,3.5056450264276,0.0611600250516733,0.137000144453224,"black","YeMaBl"
"9457","Nfatc1",-0.182389617492144,2.33442164339672,0.647471618934898,0.421018094774621,0.577916151577208,"green","green"
"9458","Nfatc2",-0.316959265237071,2.61294116215236,2.34495178343708,0.125689450560724,0.240204203150023,"grey","grey"
"9459","Nfatc2ip",-0.452579183810441,3.78713049111883,7.47101899635906,0.00627000531584981,0.0214358365854069,"blue","blue"
"9460","Nfatc3",-0.391939089984957,5.01045977195722,16.2349942034922,5.59509925645187e-05,0.000370623942175336,"blue","blue"
"9461","Nfatc4",-1.1834953714165,4.20937422434746,55.6298780809617,8.74838290664611e-14,2.98272071831848e-12,"blue","blue"
"9462","Nfe2",-0.277404693040389,-1.85906945158443,0.260993299975057,0.609438564301091,0.738268154067509,"blue","blue"
"9463","Nfe2l1",-0.0494201422546195,7.5067140083187,0.407401904906546,0.523291150083326,0.669150904549406,"grey","grey"
"9464","Nfe2l2",-0.718159383638247,3.7420487008095,14.1892189828536,0.000165314983477738,0.00096715820723151,"blue","blue"
"9465","Nfe2l3",0.0879404060245537,4.75524664310843,0.606131209661068,0.436248207749612,0.591369208450422,"turquoise","turquoise"
"9466","Nfia",-0.807690438559451,6.47330173973272,42.1057902806257,8.64667862165047e-11,1.92228695001048e-09,"blue","blue"
"9467","Nfib",-0.743949437831247,8.72882093598263,25.9599576538487,3.48572813589152e-07,3.98941339332747e-06,"grey","grey"
"9468","Nfic",-0.36228678850276,5.77297406966481,12.9311717732681,0.000323155432786425,0.00173199785954124,"grey","grey"
"9469","Nfil3",0.0420792588350443,5.68727034439912,0.246889604519718,0.619273768156525,0.745010673344125,"turquoise","turquoise"
"9470","Nfix",-0.131059671685099,9.94898693423805,0.884831684522975,0.346881726089465,0.50489179665524,"turquoise","turquoise"
"9471","Nfkb1",-0.186692430602428,4.52652994970714,2.76669311592085,0.096244807411288,0.196358007836989,"blue","blue"
"9472","Nfkb2",-0.311642815553928,2.10186129948504,2.28491418817269,0.130637366993746,0.247445591613155,"blue","blue"
"9473","Nfkbia",0.190660625172936,5.00720768101883,4.38364330069535,0.0362853588907655,0.0901256459983385,"grey","grey"
"9474","Nfkbib",-0.0889707969985592,5.78804028319722,0.718723958819311,0.396562793002954,0.554525035985261,"brown","BrRePi"
"9475","Nfkbid",0.214553359974483,0.707913096740484,0.538905998298014,0.462886470150772,0.615319711485843,"yellow","YeMaBl"
"9476","Nfkbie",-0.437445799804243,2.42945711673941,5.32850299136684,0.0209793974621519,0.0583004522967917,"blue","blue"
"9477","Nfkbil1",-0.185836051900232,4.41686793923642,2.27992605090807,0.131058122407535,0.248010992135248,"red","BrRePi"
"9478","Nfkbiz",-0.179005083476619,1.00941318627141,0.553289217037407,0.456976827720823,0.610552887191043,"grey","grey"
"9479","Nfrkb",-0.153919499793886,5.98046345172292,3.34120686280039,0.0675650352020451,0.148538736967487,"grey","grey"
"9480","Nfs1",0.172945921059806,5.256912419987,3.50031099052893,0.0613573061688583,0.1373472719744,"brown","BrRePi"
"9481","Nfu1",0.0950441551989272,5.53586597575244,1.04123087384563,0.307535375935491,0.464364683295225,"brown","BrRePi"
"9482","Nfx1",-0.0423958936699791,6.7863877689951,0.327931119250903,0.566879866984984,0.706380018527281,"yellow","YeMaBl"
"9483","Nfxl1",-0.117128336181812,4.57185018342575,1.16942180205681,0.27952007646181,0.433642225494572,"grey","grey"
"9484","Nfya",0.091395540972398,7.36254322200614,1.10411919378657,0.293363887413078,0.44910907811952,"grey","grey"
"9485","Nfyb",-0.46318516973191,5.92636448992929,17.5881808742243,2.74287781808225e-05,0.000199010646829845,"grey","grey"
"9486","Nfyc",-0.0722812668110814,5.30711900692919,0.515627144795149,0.472713001942775,0.624624780137985,"yellow","YeMaBl"
"9487","Ngb",1.3553057138801,0.805809108451605,8.55444681478246,0.0034467922595572,0.0129306499261105,"turquoise","turquoise"
"9488","Ngdn",-0.303921672550339,4.9091870653967,8.64045869819262,0.0032877864141159,0.0124260562912638,"blue","blue"
"9489","Ngef",1.027266221462,5.80410195438499,78.2298814208864,9.1720505210155e-19,6.15095900436201e-17,"turquoise","turquoise"
"9490","Ngf",0.0943328668314627,0.170410077015047,0.0728440797337324,0.787239938292401,0.870722889562283,"grey","grey"
"9491","Ngfr",-0.352937768658356,4.41184412379797,7.86542091693624,0.00503890952596684,0.0178007102082969,"grey","grey"
"9492","Ngfrap1",-0.17199165489809,8.09253621808274,3.26382116579347,0.0708239092351422,0.15440639749827,"grey","grey"
"9493","Ngly1",0.0179058255559448,4.11043027533668,0.0188486201008917,0.890801355660833,0.93640292937905,"grey","grey"
"9494","Ngp",0.699806013600027,-0.90910578789544,0.924123786580616,0.336394525114384,0.493746034255432,"green","green"
"9495","Ngrn",-0.00514427298495546,5.56183047848951,0.00345350718226856,0.953138053096812,0.973166244964339,"brown","BrRePi"
"9496","Nhej1",-0.60504746987406,1.40114830231129,6.73050210927043,0.00947779167129961,0.030111074634466,"blue","blue"
"9497","Nhlh1",-2.10592611116868,4.03518795420689,169.085396361392,1.17200139121233e-38,7.31554252999422e-36,"blue","blue"
"9498","Nhlh2",-0.896643022106498,4.21176994352753,40.7436818038432,1.73563704867865e-10,3.67244506688471e-09,"blue","blue"
"9499","Nhlrc1",0.542943538656224,4.31632909010781,21.8104484167016,3.00956759867714e-06,2.76883631286459e-05,"turquoise","turquoise"
"9500","Nhlrc2",-0.277422213375698,4.21784691586821,5.25991307870656,0.0218221086260919,0.0602046041513887,"blue","blue"
"9501","Nhlrc3",-0.00779385490978098,2.80446789543626,0.00190537574372551,0.965182909257173,0.981696930400455,"grey","grey"
"9502","Nhp2",0.0834432435475176,5.90597386156209,0.967418849241347,0.325324755126232,0.482870864263232,"red","BrRePi"
"9503","Nhp2l1",0.00303835991126174,3.37554915230037,0.000285055973668236,0.986529475624012,0.99258057808694,"grey","grey"
"9504","Nhs",0.0802403017260198,2.95539983165959,0.16340678865858,0.686039142335772,0.797650699320336,"blue","blue"
"9505","Nhsl1",-0.526409889606267,6.13294989666211,38.2807000393497,6.12655935617283e-10,1.18085429680913e-08,"blue","blue"
"9506","Nhsl2",0.322313169093032,3.38578821099713,2.18609737168958,0.139261775815111,0.259570387010846,"grey","grey"
"9507","Nicn1",0.312037670867578,7.01267048072215,16.7769279833546,4.20413736547859e-05,0.00028949822543806,"turquoise","turquoise"
"9508","Nid1",-0.521160916300497,5.97827093044153,6.54559027310645,0.0105144437701126,0.032815174604838,"grey","grey"
"9509","Nid2",-0.811226445942711,5.24484189419729,8.46751796124919,0.00361544424656167,0.0134452439682514,"blue","blue"
"9510","Nif3l1",-0.0857139034262027,6.00900600739724,1.03011554987857,0.310131529875052,0.467262822566353,"grey","grey"
"9511","Nifk",-0.176211616167378,5.89506749779976,3.40853557373361,0.0648599817481756,0.143642555102503,"grey","grey"
"9512","Nin",-0.0238242546167889,6.76706068488244,0.0375830658346246,0.846282745647479,0.908474843174556,"turquoise","turquoise"
"9513","Ninj1",-0.178429721221624,3.71813789676788,1.13340461138993,0.287050292573691,0.442448399485083,"brown","BrRePi"
"9514","Ninl",-0.304198213699472,4.54579505226879,4.18315832555485,0.0408275492317191,0.0992050151941262,"blue","blue"
"9515","Nip7",-0.0303717646144345,5.57348900950614,0.106244432847765,0.744460989269652,0.84164802472011,"brown","BrRePi"
"9516","Nipa1",0.481864844857364,4.40507371999867,13.4739223876886,0.000241902081846845,0.00135326745477161,"turquoise","turquoise"
"9517","Nipa2",-0.0466711480368141,3.96729397424073,0.0905931920119194,0.763424385043956,0.854986843204635,"grey","grey"
"9518","Nipal2",0.570234001986903,1.47903018736133,4.88797409899806,0.0270444029536243,0.0714477642087528,"turquoise","turquoise"
"9519","Nipal3",0.355688192025096,5.44635932203116,6.72378720180521,0.00951353986409827,0.0302025114347517,"turquoise","turquoise"
"9520","Nipal4",-0.937491174080945,-1.70953149573802,2.5048209431819,0.113498384319578,0.222154389872198,"grey","grey"
"9521","Nipbl",-0.302987604840993,6.38616734506025,7.91174388616165,0.00491149008222455,0.0174188314126797,"black","YeMaBl"
"9522","Nipsnap1",0.0385786756060606,6.72245085451937,0.220090873421126,0.638970686112239,0.760364808983394,"turquoise","turquoise"
"9523","Nipsnap3b",0.109160081134133,5.48829985056917,1.44181677190646,0.229845573405871,0.376870114168348,"yellow","YeMaBl"
"9524","Nisch",-0.159120333664499,9.44732197627417,2.37215760068555,0.123516232948144,0.237098393174104,"blue","blue"
"9525","Nit1",-0.121934998433349,5.0205754158394,1.85965561807369,0.172664552133779,0.305048227365459,"blue","blue"
"9526","Nit2",0.130238311573764,3.9633671706851,0.959860453850681,0.327222038844649,0.484710338482093,"brown","BrRePi"
"9527","Nkain1",0.120597016798923,9.05244989508285,1.50838233943966,0.219386093041992,0.363827601060545,"grey","grey"
"9528","Nkain2",0.738076434918614,5.60756451606769,63.7729078288822,1.39620534414666e-15,6.12405852166382e-14,"turquoise","turquoise"
"9529","Nkain3",-0.0990681975400398,4.20662782212076,0.512394151727499,0.474104278781624,0.625649564184987,"grey","grey"
"9530","Nkain4",0.0095301390618927,4.85410718348659,0.00630803412080017,0.936696068959227,0.963592831081345,"brown","BrRePi"
"9531","Nkap",-0.101518774704837,4.83302390708771,0.985226103262739,0.320911962363323,0.478828887460542,"grey","grey"
"9532","Nkapl",-0.319833959181616,-0.063274674579583,0.981121568430325,0.321922065772893,0.479793663828477,"grey","grey"
"9533","Nkd1",-0.646861810343816,5.19729695334946,29.4368368551567,5.77690778174098e-08,7.76747608863914e-07,"blue","blue"
"9534","Nkd2",0.737976436287125,4.99559198843371,32.5147621296265,1.18290583561867e-08,1.78913129601634e-07,"turquoise","turquoise"
"9535","Nkiras1",0.300105076209404,4.27887976707729,6.52644580313427,0.0106282119447187,0.0331174112742073,"turquoise","turquoise"
"9536","Nkiras2",-0.0893347589403117,5.33622332837448,0.861851501686435,0.353221080228329,0.510797866110593,"blue","blue"
"9537","Nkpd1",1.17986003004942,1.38141773008375,20.1840605696122,7.03365829236594e-06,5.91446841589672e-05,"turquoise","turquoise"
"9538","Nkrf",-0.022038391490212,4.46273383151393,0.0395470151747341,0.842368885645402,0.906011309241118,"grey","grey"
"9539","Nktr",-0.168613818988324,6.16092956662731,3.74421515780678,0.05299060776887,0.122243720466381,"black","YeMaBl"
"9540","Nkx2-1",-1.04803434465043,4.48067729566459,6.61376861926999,0.0101193285137456,0.0317775894832773,"blue","blue"
"9541","Nkx2-2",1.01760828386014,0.505324815993299,6.82898980281666,0.00896899778711731,0.0287606925680946,"grey","grey"
"9542","Nkx2-3",-1.23635901468529,1.94075445809784,25.6501824038418,4.09256802508442e-07,4.61879599993707e-06,"blue","blue"
"9543","Nkx6-1",-1.87673073702842,-2.51106951263564,7.2490048105958,0.00709403176426957,0.0238214445483821,"blue","blue"
"9544","Nkx6-2",-2.0410515433654,-0.149488817015101,14.9232670697809,0.000111973442712246,0.000687038563998882,"blue","blue"
"9545","Nle1",-0.088774145038119,4.55921094191871,0.701825122000493,0.40217110556841,0.559868429935555,"grey","grey"
"9546","Nlgn1",0.294075272306896,5.7189252067483,10.6997575423496,0.00107149575908899,0.00485870485449993,"turquoise","turquoise"
"9547","Nlgn2",0.0761727029013476,8.27676332660868,0.867439852306851,0.351665042091307,0.509487513170039,"turquoise","turquoise"
"9548","Nlgn3",0.17561623910412,6.33011691895728,4.17257208527506,0.0410833863387159,0.0997221473064642,"turquoise","turquoise"
"9549","Nlk",-0.170707555358974,5.97311265751156,4.45681512771967,0.0347622537250677,0.0872497085839968,"grey","grey"
"9550","Nln",0.620039616511857,5.99838602422202,63.694774596026,1.45269403925258e-15,6.33757300081455e-14,"turquoise","turquoise"
"9551","Nlrc3",-0.0880837238125077,0.381064162787035,0.094215130068185,0.758885363857259,0.851998232659741,"grey","grey"
"9552","Nlrc5",0.0541343432802321,-1.20142128665963,0.014065672519564,0.905593225596667,0.944917216029536,"turquoise","turquoise"
"9553","Nlrp5-ps",-0.219784276002105,1.45222155801583,0.673184837841037,0.411943426429242,0.569311919230195,"grey","grey"
"9554","Nlrp6",1.21517144391823,0.709330569654185,19.0766519540304,1.25571757259937e-05,9.95070336216562e-05,"turquoise","turquoise"
"9555","Nlrx1",0.0648700657951246,3.07541049923496,0.152724440909413,0.695945263267658,0.805196811689657,"grey","grey"
"9556","Nmb",-0.163646361944567,1.02027187842829,0.373466671220316,0.541120672719605,0.683655521530935,"grey","grey"
"9557","Nmbr",0.590880577030461,0.00518443938758763,2.64703706055138,0.103743098759733,0.207575730461313,"turquoise","turquoise"
"9558","Nmd3",-0.115380217497124,4.69059635586624,1.30542309229744,0.253225004409557,0.403756288071686,"blue","blue"
"9559","Nme1",0.0628662934922567,8.31489755954016,0.479196513861681,0.488786488388008,0.638740310818019,"brown","BrRePi"
"9560","Nme2",0.137523785193497,6.1027271866931,0.880412366696136,0.348088760392488,0.506114697953042,"brown","BrRePi"
"9561","Nme3",0.0218853984530161,5.44052780616409,0.0504664975988689,0.822253512407362,0.892837699241207,"brown","BrRePi"
"9562","Nme4",-0.90791501629191,3.94653505134649,38.1699917643944,6.48419805007706e-10,1.24534970597279e-08,"blue","blue"
"9563","Nme5",-0.10886190272025,1.3483604484198,0.104707916793506,0.746251468202719,0.842615673656295,"turquoise","turquoise"
"9564","Nme6",-0.0162845109584439,4.54982470660957,0.0221511159688559,0.881685797226055,0.931385719142201,"yellow","YeMaBl"
"9565","Nme7",-0.234109442254557,4.76041558809951,5.14924016884832,0.0232565475997239,0.0632211911215945,"blue","blue"
